trial_id,session_id,prolific_pid,global_trial_name,frame,f_pressed,j_pressed,relative_time_ms,counterbalance,rg_outcome,ground_truth_side,response_label,response_numeric,is_correct
12,1,sim_participant_001,E_C1_NO,301,1,0,10034.6,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,302,1,0,10065.1,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,303,1,0,10099.3,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,304,1,0,10133.6,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,305,1,0,10163.9,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,306,1,0,10197.8,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,307,1,0,10233.0,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,308,1,0,10268.4,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,309,1,0,10299.9,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,310,1,0,10333.0,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,311,1,0,10361.8,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,312,1,0,10399.4,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,313,1,0,10432.3,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,314,1,0,10468.9,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,315,1,0,10500.0,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,316,1,0,10533.7,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,317,1,0,10569.8,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,318,1,0,10598.3,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,319,1,0,10629.1,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,320,1,0,10664.2,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,321,1,0,10696.0,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,322,1,0,10730.7,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,323,1,0,10763.2,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,324,1,0,10800.9,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,325,1,0,10834.8,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,326,1,0,10866.4,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,327,1,0,10901.0,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,328,1,0,10935.5,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,329,1,0,10965.8,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,330,1,0,11002.1,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,331,1,0,11033.9,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,332,1,0,11071.0,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,333,1,0,11102.8,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,334,1,0,11140.8,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,335,1,0,11164.3,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,336,1,0,11203.3,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,337,1,0,11234.2,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,338,1,0,11267.8,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,339,1,0,11299.4,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,340,1,0,11332.5,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,341,1,0,11366.7,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,342,1,0,11398.1,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,343,1,0,11429.9,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,344,1,0,11465.5,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,345,1,0,11504.7,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,346,1,0,11531.7,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,347,1,0,11567.2,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,348,1,0,11598.0,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,349,1,0,11634.7,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,350,1,0,11664.7,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,351,1,0,11699.5,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,352,1,0,11733.4,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,353,1,0,11763.9,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,354,1,0,11795.6,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,355,1,0,11831.9,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,356,1,0,11870.6,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,357,1,0,11903.7,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,358,1,0,11934.7,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,359,1,0,11968.8,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,360,1,0,12004.4,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,361,1,0,12033.1,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,362,1,0,12067.8,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,363,1,0,12098.0,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,364,1,0,12132.8,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,365,1,0,12170.4,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,366,1,0,12198.1,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,367,1,0,12232.7,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,368,1,0,12269.6,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,369,1,0,12297.3,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,370,1,0,12329.3,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,371,1,0,12369.0,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,372,1,0,12399.7,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,373,1,0,12435.0,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,374,1,0,12465.5,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,375,1,0,12500.1,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,376,1,0,12531.0,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,377,1,0,12565.9,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,378,1,0,12601.2,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,379,1,0,12636.2,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,380,1,0,12666.8,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,381,1,0,12699.4,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,382,1,0,12734.1,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,383,1,0,12764.8,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,384,1,0,12802.3,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,385,1,0,12833.1,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,386,1,0,12863.3,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,387,1,0,12897.8,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,388,1,0,12931.2,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,389,1,0,12966.3,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,390,1,0,12999.3,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,391,1,0,13032.4,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,392,1,0,13065.0,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,393,1,0,13102.6,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,394,1,0,13135.7,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,395,1,0,13163.5,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,396,1,0,13199.3,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,397,1,0,13230.0,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,398,1,0,13269.2,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,399,1,0,13301.2,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,400,1,0,13333.3,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,401,1,0,13364.5,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,402,1,0,13401.5,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,403,1,0,13431.8,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,404,1,0,13470.1,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,405,1,0,13501.0,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,406,1,0,13534.8,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,407,1,0,13568.6,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,408,1,0,13600.4,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,409,1,0,13634.0,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,410,1,0,13666.9,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,411,1,0,13704.4,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,412,1,0,13733.3,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,413,1,0,13768.2,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,414,1,0,13799.5,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,415,1,0,13832.3,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,416,1,0,13864.2,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,417,1,0,13898.5,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,418,1,0,13934.1,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,419,1,0,13965.6,0,green,L,L,-1,TRUE
12,1,sim_participant_001,E_C1_NO,420,1,0,14000.2,0,green,L,L,-1,TRUE
13,1,sim_participant_001,E_H1_NO,0,0,0,0.0,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,1,0,0,32.5,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,2,0,0,65.3,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,3,0,0,100.0,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,4,0,0,132.7,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,5,0,0,168.0,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,6,0,0,199.1,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,7,0,0,231.6,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,8,0,0,268.9,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,9,0,0,299.5,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,10,0,0,330.4,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,11,0,0,369.0,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,12,0,0,398.4,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,13,0,0,430.5,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,14,0,0,465.1,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,15,0,0,500.0,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,16,0,0,532.1,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,17,0,0,569.1,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,18,0,0,599.6,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,19,0,0,633.2,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,20,0,0,670.4,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,21,0,0,700.0,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,22,0,0,731.5,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,23,0,0,770.0,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,24,0,0,804.0,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,25,0,0,838.5,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,26,0,0,866.0,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,27,0,0,900.1,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,28,0,0,933.0,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,29,0,0,965.3,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,30,0,0,997.4,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,31,0,0,1034.2,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,32,0,0,1066.3,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,33,0,1,1095.9,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,34,0,0,1131.7,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,35,0,0,1168.6,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,36,0,0,1196.1,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,37,0,0,1236.4,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,38,0,0,1270.4,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,39,0,0,1303.4,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,40,0,0,1335.7,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,41,0,0,1365.1,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,42,0,0,1397.1,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,43,0,0,1433.3,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,44,0,0,1465.5,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,45,0,0,1498.0,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,46,0,0,1533.5,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,47,1,0,1562.1,0,red,R,L,-1,FALSE
13,1,sim_participant_001,E_H1_NO,48,0,0,1601.7,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,49,0,0,1632.3,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,50,0,0,1664.4,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,51,0,0,1699.0,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,52,0,0,1734.1,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,53,0,0,1763.8,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,54,0,0,1800.8,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,55,0,0,1836.8,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,56,0,0,1867.1,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,57,0,0,1899.3,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,58,0,0,1933.0,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,59,0,0,1967.5,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,60,0,0,2003.9,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,61,0,0,2033.5,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,62,0,0,2066.6,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,63,0,0,2101.0,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,64,0,0,2134.4,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,65,0,0,2167.0,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,66,0,0,2200.1,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,67,0,0,2232.8,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,68,0,0,2267.8,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,69,0,0,2296.7,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,70,0,0,2332.8,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,71,0,0,2365.7,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,72,0,0,2399.9,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,73,0,0,2436.7,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,74,0,0,2467.6,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,75,0,0,2495.0,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,76,0,0,2534.7,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,77,0,0,2564.2,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,78,0,0,2601.8,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,79,0,0,2634.1,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,80,0,0,2667.0,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,81,0,0,2699.6,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,82,0,0,2736.1,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,83,0,0,2769.1,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,84,0,0,2799.9,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,85,0,0,2835.9,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,86,0,0,2868.5,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,87,0,0,2900.4,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,88,0,0,2930.2,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,89,0,0,2966.9,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,90,0,0,3001.8,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,91,0,0,3035.1,0,red,R,?,0,NA
13,1,sim_participant_001,E_H1_NO,92,0,1,3067.9,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,93,0,1,3100.7,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,94,0,1,3133.0,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,95,0,1,3169.4,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,96,0,1,3201.9,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,97,0,1,3231.1,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,98,0,1,3265.3,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,99,0,1,3298.2,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,100,0,1,3335.7,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,101,0,1,3365.7,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,102,0,1,3394.8,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,103,0,1,3432.1,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,104,0,1,3466.0,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,105,0,1,3503.0,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,106,0,1,3535.8,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,107,0,1,3563.4,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,108,0,1,3598.4,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,109,0,1,3634.5,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,110,0,1,3664.2,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,111,0,1,3700.8,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,112,0,1,3731.9,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,113,0,1,3766.0,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,114,0,1,3801.7,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,115,0,1,3832.4,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,116,0,1,3867.3,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,117,0,1,3900.0,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,118,0,1,3931.9,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,119,0,1,3964.5,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,120,0,1,4002.3,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,121,0,1,4033.9,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,122,0,1,4067.0,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,123,0,1,4099.3,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,124,0,1,4131.9,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,125,0,1,4165.2,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,126,0,1,4200.6,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,127,0,1,4231.9,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,128,0,1,4267.4,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,129,0,1,4299.7,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,130,0,1,4332.8,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,131,0,1,4368.4,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,132,0,1,4400.1,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,133,0,1,4433.3,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,134,0,1,4468.4,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,135,0,1,4497.7,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,136,0,1,4535.5,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,137,0,1,4566.9,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,138,0,1,4599.3,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,139,0,1,4637.8,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,140,0,1,4667.2,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,141,0,1,4697.2,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,142,0,1,4731.9,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,143,0,1,4768.4,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,144,0,1,4800.2,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,145,0,1,4835.5,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,146,0,1,4862.8,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,147,0,1,4900.1,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,148,0,1,4936.0,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,149,0,1,4966.0,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,150,0,1,5001.7,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,151,0,1,5032.4,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,152,0,1,5066.6,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,153,0,1,5098.1,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,154,0,1,5135.9,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,155,0,1,5166.8,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,156,0,1,5201.1,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,157,0,1,5233.5,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,158,0,1,5263.8,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,159,0,1,5296.7,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,160,0,1,5333.5,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,161,0,1,5369.0,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,162,0,1,5398.8,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,163,0,1,5435.2,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,164,0,1,5464.6,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,165,0,1,5498.4,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,166,0,1,5533.9,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,167,0,1,5564.9,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,168,0,1,5599.9,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,169,0,1,5633.7,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,170,0,1,5666.0,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,171,0,1,5698.2,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,172,0,1,5731.8,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,173,0,1,5767.8,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,174,0,1,5795.9,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,175,0,1,5832.3,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,176,0,1,5865.2,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,177,0,1,5900.9,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,178,0,1,5933.7,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,179,0,1,5966.1,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,180,0,1,5997.7,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,181,0,1,6031.3,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,182,0,1,6067.5,0,red,R,R,1,TRUE
13,1,sim_participant_001,E_H1_NO,183,0,1,6098.9,0,red,R,R,1,TRUE
