trial_id,session_id,prolific_pid,global_trial_name,frame,f_pressed,j_pressed,relative_time_ms,counterbalance,rg_outcome,ground_truth_side,response_label,response_numeric,is_correct
99,6,test_1771917340168_pkshpv3,E_H2_O,270,0,1,10806.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,271,0,1,10846.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,272,0,1,10886.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,273,0,1,10926.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,274,0,1,10966.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,275,0,1,11006.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,276,0,1,11046.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,277,0,1,11086.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,278,0,1,11126.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,279,0,1,11166.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,280,0,1,11206.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,281,0,1,11246.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,282,0,1,11287.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,283,0,1,11326.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,284,0,1,11366.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,285,0,1,11406.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,286,0,1,11446.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,287,0,1,11486.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,288,0,1,11526.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,289,0,1,11566.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,290,0,1,11607.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,291,0,1,11646.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,292,0,1,11686.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,293,0,1,11726.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,294,0,1,11767.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,295,0,1,11806.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,296,0,1,11846.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,297,0,1,11887.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,298,0,1,11926.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,299,0,1,11966.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,300,0,1,12007.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,301,0,1,12047.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,302,0,1,12087.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,303,0,1,12126.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,304,0,1,12166.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,305,0,1,12207.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,306,0,1,12246.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,307,0,1,12287.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,308,0,1,12328.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,309,0,1,12367.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,310,0,1,12407.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,311,0,1,12447.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,312,0,1,12487.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,313,0,1,12527.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,314,0,1,12567.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,315,0,1,12607.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,316,0,1,12647.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,317,0,1,12687.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,318,0,1,12727.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,319,0,1,12768.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,320,0,1,12807.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,321,0,1,12847.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,322,0,1,12887.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,323,0,1,12926.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,324,0,1,12967.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,325,0,1,13007.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,326,0,1,13047.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,327,0,1,13087.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,328,0,1,13127.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,329,0,1,13167.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,330,0,1,13208.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,331,0,1,13247.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,332,0,1,13287.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,333,0,1,13327.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,334,0,1,13367.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,335,0,1,13407.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,336,0,1,13448.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,337,0,1,13487.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,338,0,1,13527.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,339,0,1,13567.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,340,0,1,13607.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,341,0,1,13647.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,342,0,1,13687.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,343,0,1,13728.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,344,0,1,13768.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,345,0,1,13808.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,346,0,1,13847.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,347,0,1,13887.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,348,0,1,13928.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,349,0,1,13967.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,350,0,1,14008.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,351,0,1,14048.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,352,0,1,14088.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,353,0,1,14128.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,354,0,1,14168.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,355,0,1,14208.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,356,0,1,14248.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,357,0,1,14288.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,358,0,1,14328.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,359,0,1,14368.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,360,0,1,14408.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,361,0,1,14448.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,362,0,1,14489.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,363,0,1,14528.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,364,0,1,14568.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,365,0,1,14608.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,366,0,1,14648.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,367,0,1,14688.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,368,0,1,14728.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,369,0,1,14768.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,370,0,1,14808.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,371,0,1,14848.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,372,0,1,14888.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,373,0,1,14928.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,374,0,1,14968.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,375,0,1,15008.0,0,red,R,R,1,TRUE
99,6,test_1771917340168_pkshpv3,E_H2_O,376,0,1,15048.0,0,red,R,R,1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,0,0,0,0.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,1,0,0,40.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,2,0,0,80.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,3,0,0,120.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,4,0,0,160.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,5,0,0,200.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,6,0,0,240.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,7,0,0,280.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,8,0,0,320.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,9,0,0,361.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,10,0,0,400.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,11,0,0,440.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,12,0,0,481.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,13,0,0,520.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,14,0,0,560.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,15,0,0,600.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,16,0,0,640.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,17,0,0,680.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,18,0,0,720.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,19,0,0,761.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,20,0,0,800.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,21,0,0,840.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,22,0,0,880.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,23,0,0,920.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,24,0,0,960.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,25,0,0,1000.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,26,0,0,1040.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,27,0,0,1080.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,28,0,0,1120.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,29,0,0,1160.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,30,0,0,1200.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,31,0,0,1240.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,32,0,0,1280.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,33,0,0,1320.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,34,0,0,1361.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,35,0,0,1400.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,36,0,0,1440.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,37,0,0,1481.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,38,0,0,1520.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,39,0,0,1560.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,40,0,0,1601.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,41,0,0,1641.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,42,0,0,1680.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,43,0,0,1721.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,44,0,0,1762.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,45,0,0,1801.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,46,0,0,1842.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,47,0,0,1881.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,48,0,0,1921.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,49,0,0,1961.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,50,0,0,2001.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,51,0,0,2040.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,52,0,0,2081.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,53,0,0,2120.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,54,0,0,2161.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,55,0,0,2201.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,56,0,0,2241.0,0,green,L,?,0,NA
100,6,test_1771917340168_pkshpv3,E_C3_O,57,1,0,2281.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,58,1,0,2321.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,59,1,0,2361.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,60,1,0,2401.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,61,1,0,2441.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,62,1,0,2481.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,63,1,0,2521.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,64,1,0,2561.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,65,1,0,2601.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,66,1,0,2641.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,67,1,0,2681.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,68,1,0,2721.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,69,1,0,2761.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,70,1,0,2801.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,71,1,0,2841.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,72,1,0,2881.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,73,1,0,2921.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,74,1,0,2961.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,75,1,0,3001.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,76,1,0,3041.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,77,1,0,3081.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,78,1,0,3121.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,79,1,0,3161.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,80,1,0,3201.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,81,1,0,3241.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,82,1,0,3282.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,83,1,0,3321.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,84,1,0,3361.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,85,1,0,3402.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,86,1,0,3442.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,87,1,0,3481.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,88,1,0,3522.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,89,1,0,3562.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,90,1,0,3602.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,91,1,0,3642.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,92,1,0,3682.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,93,1,0,3722.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,94,1,0,3762.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,95,1,0,3802.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,96,1,0,3842.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,97,1,0,3882.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,98,1,0,3922.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,99,1,0,3962.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,100,1,0,4002.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,101,1,0,4042.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,102,1,0,4082.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,103,1,0,4122.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,104,1,0,4162.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,105,1,0,4202.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,106,1,0,4242.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,107,1,0,4282.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,108,1,0,4322.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,109,1,0,4362.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,110,1,0,4402.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,111,1,0,4442.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,112,1,0,4482.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,113,1,0,4522.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,114,1,0,4562.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,115,1,0,4602.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,116,1,0,4643.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,117,1,0,4682.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,118,1,0,4722.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,119,1,0,4762.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,120,1,0,4802.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,121,1,0,4842.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,122,1,0,4882.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,123,1,0,4922.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,124,1,0,4962.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,125,1,0,5003.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,126,1,0,5042.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,127,1,0,5083.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,128,1,0,5122.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,129,1,0,5163.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,130,1,0,5203.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,131,1,0,5242.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,132,1,0,5282.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,133,1,0,5322.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,134,1,0,5363.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,135,1,0,5403.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,136,1,0,5443.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,137,1,0,5483.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,138,1,0,5523.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,139,1,0,5563.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,140,1,0,5602.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,141,1,0,5643.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,142,1,0,5683.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,143,1,0,5724.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,144,1,0,5763.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,145,1,0,5803.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,146,1,0,5843.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,147,1,0,5883.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,148,1,0,5923.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,149,1,0,5963.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,150,1,0,6003.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,151,1,0,6043.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,152,1,0,6083.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,153,1,0,6124.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,154,1,0,6163.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,155,1,0,6203.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,156,1,0,6243.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,157,1,0,6284.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,158,1,0,6323.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,159,1,0,6364.0,0,green,L,L,-1,TRUE
100,6,test_1771917340168_pkshpv3,E_C3_O,160,1,0,6403.0,0,green,L,L,-1,TRUE
